Date,Open,High,Low,Close,Adj Close,Volume,change,Class_target
2019-09-25,87.367996,88.650002,86.150002,88.416496,88.416496,69864000,1.534210334901839,1
2019-09-26,88.139503,88.168503,86.574997,86.991997,86.991997,70736000,-1.611123562281859,-1
2019-09-27,87.400002,87.456001,85.691002,86.272499,86.272499,78144000,-0.8270852777411255,-1
2019-09-30,86.349503,86.873001,85.460999,86.795502,86.795502,52894000,0.6062221519745276,1
2019-10-01,87.300003,87.779999,86.420502,86.782501,86.782501,61690000,-0.014978886809137535,-1
2019-10-02,86.387001,86.444504,85.25,85.661499,85.661499,66022000,-1.291737374565859,-1
2019-10-03,85.650002,86.25,84.252998,86.221001,86.221001,69364000,0.6531545753127608,1
2019-10-04,86.301003,87.028999,85.961502,86.982498,86.982498,49438000,0.8831920195405824,1
2019-10-07,86.581497,87.391502,86.184998,86.633003,86.633003,43094000,-0.4017992217238973,-1
2019-10-08,86.124496,86.349998,85.25,85.275497,85.275497,50840000,-1.5669617270452931,-1
2019-10-09,85.980499,86.497498,85.718002,86.099503,86.099503,40870000,0.9662869511038994,1
2019-10-10,86.262001,86.914497,85.6875,86.013,86.013,51504000,-0.10046864033581394,-1
2019-10-11,87.146004,87.272499,86.492996,86.596001,86.596001,65100000,0.6778056805366582,1
2019-10-14,86.445503,87.094498,86.099998,86.821503,86.821503,38204000,0.26040694419596333,1
2019-10-15,87.107002,88.822502,87.030998,88.369003,88.369003,62234000,1.7823925485371972,1
2019-10-16,88.666496,89.311996,88.526001,88.871498,88.871498,55268000,0.5686326459969183,1
2019-10-17,89.824501,89.942497,89.100998,89.374001,89.374001,52948000,0.565426499281023,1
2019-10-18,89.389999,89.698997,87.459999,87.875504,87.875504,67250000,-1.676658741058264,-1
2019-10-21,88.483002,89.293999,88.25,89.282997,89.282997,42608000,1.6016898179041887,1
2019-10-22,89.407501,89.488998,88.099998,88.286499,88.286499,42234000,-1.116111727297851,-1
2019-10-23,88.065002,88.502502,87.099998,88.108498,88.108498,42764000,-0.2016174636169557,-1
2019-10-24,88.554497,89.417,88.013496,89.039001,89.039001,88922000,1.0560876886131934,1
2019-10-25,84.877502,88.210503,84.75,88.066498,88.066498,192528000,-1.0922213738673947,-1
2019-10-28,87.403,88.934998,87.125,88.853996,88.853996,74178000,0.8942083742219423,1
2019-10-29,88.740501,88.849998,87.790497,88.135498,88.135498,45538000,-0.808627672749796,-1
2019-10-30,88.012001,89.119003,87.956001,88.999496,88.999496,48988000,0.9803064821849594,1
2019-10-31,88.7995,89.599998,88.573997,88.833,88.833,55624000,-0.18707521669560365,-1
2019-11-01,89.400497,89.872498,89.260498,89.571999,89.571999,55808000,0.8318969301948677,1
2019-11-04,90.050499,90.752998,90.050499,90.233002,90.233002,55438000,0.7379571823556084,1
2019-11-05,90.458,90.512497,89.699997,90.085503,90.085503,37710000,-0.1634645825038563,-1
2019-11-06,90.050003,90.125,89.429001,89.788498,89.788498,40596000,-0.32969233684580596,-1
2019-11-07,90.188004,90.294998,89.174004,89.410004,89.410004,53022000,-0.4215395161193179,-1
2019-11-08,89.394501,89.494003,88.702003,89.293999,89.293999,42466000,-0.12974498916251165,-1
2019-11-11,88.900002,89.0,88.356499,88.582497,88.582497,38920000,-0.7968083051135338,-1
2019-11-12,88.733002,89.310997,88.595497,88.900002,88.900002,40752000,0.3584285956626364,1
2019-11-13,88.669502,88.75,87.365997,87.655502,87.655502,59790000,-1.3998874825672132,-1
2019-11-14,87.571503,88.329498,87.477997,87.730003,87.730003,45296000,0.08499295343719317,1
2019-11-15,88.002502,88.084,86.642998,86.974503,86.974503,78552000,-0.8611649084293294,-1
2019-11-18,86.915001,87.684998,86.135498,87.626503,87.626503,56790000,0.7496449850365929,1
2019-11-19,87.849503,88.033997,87.151497,87.639503,87.639503,45416000,0.014835694173491357,1
2019-11-20,87.457001,88.125999,86.706001,87.276497,87.276497,55800000,-0.41420362687360124,-1
2019-11-21,87.150002,87.343498,86.517998,86.735497,86.735497,53258000,-0.6198690582185156,-1
2019-11-22,86.950996,87.321503,86.550003,87.286003,87.286003,49582000,0.6346951583156302,1
2019-11-25,87.662498,88.871002,87.662003,88.692001,88.692001,69724000,1.6107943446557071,1
2019-11-26,88.996002,89.851501,88.917503,89.847,89.847,63624000,1.3022583626227908,1
2019-11-27,90.050003,91.224998,89.865501,90.925499,90.925499,60512000,1.2003728560775628,1
2019-11-29,90.889,91.234497,90.039497,90.040001,90.040001,38468000,-0.9738720268117509,-1
2019-12-02,90.220001,90.277496,88.134003,89.080002,89.080002,78512000,-1.0661916807397753,-1
2019-12-03,88.0,88.643501,87.361504,88.498001,88.498001,67618000,-0.6533464155063571,-1
2019-12-04,88.7005,89.454498,88.011002,88.0345,88.0345,53402000,-0.5237417735571315,-1
2019-12-05,88.175003,88.175003,87.0,87.024002,87.024002,56476000,-1.1478431751188436,-1
2019-12-06,87.559998,87.720001,87.0065,87.580002,87.580002,62348000,0.6389041956493766,1
2019-12-09,87.532997,88.344498,87.280502,87.475502,87.475502,48856000,-0.11931947660835562,-1
2019-12-10,87.370003,87.533501,86.75,86.960503,86.960503,50286000,-0.5887351180905519,-1
2019-12-11,87.083504,87.5,86.7855,87.435997,87.435997,41952000,0.5467930653528966,1
2019-12-12,87.5,88.199997,87.272003,88.016502,88.016502,61918000,0.6639199184747699,1
2019-12-13,88.25,88.449501,87.75,88.046997,88.046997,54914000,0.034646912007480074,1
2019-12-16,88.349998,88.474998,87.852501,88.460503,88.460503,62904000,0.4696423661104514,1
2019-12-17,88.900497,89.599998,88.869499,89.532997,89.532997,72888000,1.2123987131296234,1
2019-12-18,89.750999,89.910004,89.117996,89.2015,89.2015,67028000,-0.3702512047038913,-1
2019-12-19,89.025002,89.649498,88.703003,89.613998,89.613998,53056000,0.46243392768058766,1
2019-12-20,89.981003,90.148499,89.122498,89.324997,89.324997,103016000,-0.3224953762245927,-1
2019-12-23,89.413002,89.650002,89.225502,89.650002,89.650002,42728000,0.3638455201963281,1
2019-12-24,89.690498,89.778503,89.378998,89.460503,89.460503,17626000,-0.2113764593111753,-1
2019-12-26,90.050499,93.523003,89.974998,93.438499,93.438499,120108000,4.446650607363554,1
2019-12-27,94.146004,95.07,93.300499,93.489998,93.489998,123732000,0.055115397348160365,1
2019-12-30,93.699997,94.199997,92.030998,92.344498,92.344498,73494000,-1.2252647604078442,-1
2019-12-31,92.099998,92.663002,91.611504,92.391998,92.391998,50130000,0.051437823615652155,1
2020-01-02,93.75,94.900497,93.207497,94.900497,94.900497,80580000,2.7150608865499373,1
2020-01-03,93.224998,94.309998,93.224998,93.748497,93.748497,75288000,-1.2139030209715351,-1
2020-01-06,93.0,95.184502,93.0,95.143997,95.143997,81236000,1.4885571978823282,1
2020-01-07,95.224998,95.694504,94.601997,95.343002,95.343002,80898000,0.20916190855425135,1
2020-01-08,94.902,95.550003,94.321999,94.598503,94.598503,70160000,-0.7808638121128226,-1
2020-01-09,95.494499,95.890999,94.790001,95.052498,95.052498,63346000,0.4799177424615337,1
2020-01-10,95.268501,95.347,94.0,94.157997,94.157997,57074000,-0.9410599603600164,-1
2020-01-13,94.565498,94.900002,94.040001,94.565002,94.565002,55616000,0.4322574958768636,1
2020-01-14,94.293999,94.355499,92.927498,93.472,93.472,68818000,-1.1558208395110197,-1
2020-01-15,93.612503,93.943001,92.754501,93.100998,93.100998,57932000,-0.3969124443683564,-1
2020-01-16,94.149498,94.279503,93.301003,93.897003,93.897003,53190000,0.8549908347921189,1
2020-01-17,94.294502,94.332001,92.862503,93.236,93.236,79946000,-0.7039660254119013,-1
2020-01-21,93.25,94.713501,93.0,94.599998,94.599998,74156000,1.462952078596245,1
2020-01-22,94.804497,95.125,94.167,94.373001,94.373001,64326000,-0.23995455052757741,-1
2020-01-23,94.255501,94.499001,93.638,94.228996,94.228996,49692000,-0.1525913115765038,-1
2020-01-24,94.568497,94.749496,92.372002,93.082001,93.082001,75324000,-1.217242089685419,-1
2020-01-27,91.0,92.050003,90.766998,91.417,91.417,70570000,-1.7887464623799865,-1
2020-01-28,92.025002,92.905502,91.500999,92.662498,92.662498,56160000,1.3624358707898945,1
2020-01-29,93.199997,93.737503,92.750999,92.900002,92.900002,41760000,0.25631081087410496,1
2020-01-30,92.900002,93.643501,92.530502,93.533997,93.533997,126548000,0.6824488550603032,1
2020-01-31,102.573502,102.786003,100.113503,100.435997,100.435997,311346000,7.37913509672852,1
